test 2-20,6,5,0,0,classifiers.trees.HoeffdingTree,418.0
test 2-20,6,5,0,0,classifiers.functions.SimpleLinearRegression,418.0
test 2-20,6,5,0,0,classifiers.rules.JRip,500.0
test 2-20,6,5,0,0,classifiers.misc.SerializedClassifier,500.0
test 2-20,6,5,0,0,classifiers.rules.PART,500.0
test 2-20,6,5,0,0,classifiers.functions.LinearRegression,500.0
test 2-20,6,5,0,0,classifiers.functions.SMO,482.0
test 2-20,6,5,0,0,classifiers.functions.VotedPerceptron,482.0
test 2-20,6,5,0,0,classifiers.trees.REPTree,500.0
test 2-20,6,5,0,0,classifiers.bayes.NaiveBayesMultinomialText,130.0
test 2-20,6,5,0,0,classifiers.trees.LMT,493.0
test 2-20,6,5,0,0,classifiers.bayes.NaiveBayesMultinomial,493.0
test 2-20,6,5,0,0,classifiers.rules.OneR,240.0
test 2-20,6,5,0,0,classifiers.rules.ZeroR,130.0
test 2-20,6,5,0,0,classifiers.lazy.IBk,500.0
test 2-20,6,5,0,0,classifiers.functions.SimpleLogistic,493.0
test 3-0,7,0,0,6,classifiers.lazy.KStar,408.0
test 3-0,7,0,0,6,classifiers.bayes.NaiveBayes,414.0
test 3-0,7,0,0,6,classifiers.rules.DecisionTable,345.0
test 3-0,7,0,0,6,classifiers.functions.SMOreg,345.0
test 3-0,7,0,0,6,classifiers.trees.DecisionStump,272.0
test 3-0,7,0,0,6,classifiers.trees.J48,380.0
test 3-0,7,0,0,6,classifiers.trees.RandomTree,376.0
test 3-0,7,0,0,6,classifiers.functions.GaussianProcesses,376.0
test 3-0,7,0,0,6,classifiers.functions.MultilayerPerceptron,492.0
test 3-0,7,0,0,6,classifiers.trees.RandomForest,425.0
test 3-0,7,0,0,6,classifiers.functions.Logistic,495.0
test 3-0,7,0,0,6,classifiers.trees.lmt.LogisticBase,486.0
test 3-0,7,0,0,6,classifiers.bayes.BayesNet,368.0
test 3-0,7,0,0,6,classifiers.trees.HoeffdingTree,414.0
test 3-0,7,0,0,6,classifiers.functions.SimpleLinearRegression,414.0
test 3-0,7,0,0,6,classifiers.rules.JRip,361.0
test 3-0,7,0,0,6,classifiers.misc.SerializedClassifier,361.0
test 3-0,7,0,0,6,classifiers.rules.PART,374.0
test 3-0,7,0,0,6,classifiers.functions.LinearRegression,374.0
test 3-0,7,0,0,6,classifiers.functions.SMO,476.0
test 3-0,7,0,0,6,classifiers.functions.VotedPerceptron,476.0
test 3-0,7,0,0,6,classifiers.trees.REPTree,356.0
test 3-0,7,0,0,6,classifiers.bayes.NaiveBayesMultinomialText,276.0
test 3-0,7,0,0,6,classifiers.trees.LMT,486.0
test 3-0,7,0,0,6,classifiers.bayes.NaiveBayesMultinomial,276.0
test 3-0,7,0,0,6,classifiers.rules.OneR,267.0
test 3-0,7,0,0,6,classifiers.rules.ZeroR,276.0
test 3-0,7,0,0,6,classifiers.lazy.IBk,400.0
test 3-0,7,0,0,6,classifiers.functions.SimpleLogistic,486.0
test 3-1,7,0,1,5,classifiers.lazy.KStar,307.0
test 3-1,7,0,1,5,classifiers.bayes.NaiveBayes,403.0
test 3-1,7,0,1,5,classifiers.rules.DecisionTable,413.0
test 3-1,7,0,1,5,classifiers.functions.SMOreg,413.0
test 3-1,7,0,1,5,classifiers.trees.DecisionStump,246.0
test 3-1,7,0,1,5,classifiers.trees.J48,435.0
test 3-1,7,0,1,5,classifiers.trees.RandomTree,429.0
test 3-1,7,0,1,5,classifiers.functions.GaussianProcesses,429.0
test 3-1,7,0,1,5,classifiers.functions.MultilayerPerceptron,485.0
test 3-1,7,0,1,5,classifiers.trees.RandomForest,448.0
test 3-1,7,0,1,5,classifiers.functions.Logistic,485.0
test 3-1,7,0,1,5,classifiers.trees.lmt.LogisticBase,485.0
test 3-1,7,0,1,5,classifiers.bayes.BayesNet,386.0
test 3-1,7,0,1,5,classifiers.trees.HoeffdingTree,445.0
test 3-1,7,0,1,5,classifiers.functions.SimpleLinearRegression,445.0
test 3-1,7,0,1,5,classifiers.rules.JRip,427.0
test 3-1,7,0,1,5,classifiers.misc.SerializedClassifier,427.0
test 3-1,7,0,1,5,classifiers.rules.PART,423.0
test 3-1,7,0,1,5,classifiers.functions.LinearRegression,423.0
test 3-1,7,0,1,5,classifiers.functions.SMO,463.0
test 3-1,7,0,1,5,classifiers.functions.VotedPerceptron,463.0
test 3-1,7,0,1,5,classifiers.trees.REPTree,425.0
test 3-1,7,0,1,5,classifiers.bayes.NaiveBayesMultinomialText,205.0
test 3-1,7,0,1,5,classifiers.trees.LMT,484.0
test 3-1,7,0,1,5,classifiers.bayes.NaiveBayesMultinomial,484.0
test 3-1,7,0,1,5,classifiers.rules.OneR,339.0
test 3-1,7,0,1,5,classifiers.rules.ZeroR,205.0
test 3-1,7,0,1,5,classifiers.lazy.IBk,430.0
test 3-1,7,0,1,5,classifiers.functions.SimpleLogistic,484.0
test 3-2,7,0,2,4,classifiers.lazy.KStar,325.0
test 3-2,7,0,2,4,classifiers.bayes.NaiveBayes,418.0
test 3-2,7,0,2,4,classifiers.rules.DecisionTable,399.0
test 3-2,7,0,2,4,classifiers.functions.SMOreg,399.0
test 3-2,7,0,2,4,classifiers.trees.DecisionStump,286.0
test 3-2,7,0,2,4,classifiers.trees.J48,421.0
test 3-2,7,0,2,4,classifiers.trees.RandomTree,407.0
test 3-2,7,0,2,4,classifiers.functions.GaussianProcesses,407.0
test 3-2,7,0,2,4,classifiers.functions.MultilayerPerceptron,487.0
test 3-2,7,0,2,4,classifiers.trees.RandomForest,438.0
test 3-2,7,0,2,4,classifiers.functions.Logistic,491.0
test 3-2,7,0,2,4,classifiers.trees.lmt.LogisticBase,489.0
test 3-2,7,0,2,4,classifiers.bayes.BayesNet,397.0
test 3-2,7,0,2,4,classifiers.trees.HoeffdingTree,434.0
test 3-2,7,0,2,4,classifiers.functions.SimpleLinearRegression,434.0
test 3-2,7,0,2,4,classifiers.rules.JRip,407.0
test 3-2,7,0,2,4,classifiers.misc.SerializedClassifier,407.0
test 3-2,7,0,2,4,classifiers.rules.PART,407.0
test 3-2,7,0,2,4,classifiers.functions.LinearRegression,407.0
test 3-2,7,0,2,4,classifiers.functions.SMO,453.0
test 3-2,7,0,2,4,classifiers.functions.VotedPerceptron,453.0
test 3-2,7,0,2,4,classifiers.trees.REPTree,410.0
test 3-2,7,0,2,4,classifiers.bayes.NaiveBayesMultinomialText,176.0
test 3-2,7,0,2,4,classifiers.trees.LMT,481.0
test 3-2,7,0,2,4,classifiers.bayes.NaiveBayesMultinomial,481.0
test 3-2,7,0,2,4,classifiers.rules.OneR,394.0
test 3-2,7,0,2,4,classifiers.rules.ZeroR,176.0
test 3-2,7,0,2,4,classifiers.lazy.IBk,436.0
test 3-2,7,0,2,4,classifiers.functions.SimpleLogistic,479.0
test 3-3,7,0,3,3,classifiers.lazy.KStar,350.0
test 3-3,7,0,3,3,classifiers.bayes.NaiveBayes,399.0
test 3-3,7,0,3,3,classifiers.rules.DecisionTable,365.0
test 3-3,7,0,3,3,classifiers.functions.SMOreg,365.0
test 3-3,7,0,3,3,classifiers.trees.DecisionStump,246.0
test 3-3,7,0,3,3,classifiers.trees.J48,434.0
test 3-3,7,0,3,3,classifiers.trees.RandomTree,385.0
test 3-3,7,0,3,3,classifiers.functions.GaussianProcesses,385.0
test 3-3,7,0,3,3,classifiers.functions.MultilayerPerceptron,476.0
test 3-3,7,0,3,3,classifiers.trees.RandomForest,437.0
test 3-3,7,0,3,3,classifiers.functions.Logistic,486.0
test 3-3,7,0,3,3,classifiers.trees.lmt.LogisticBase,484.0
test 3-3,7,0,3,3,classifiers.bayes.BayesNet,377.0
test 3-3,7,0,3,3,classifiers.trees.HoeffdingTree,429.0
test 3-3,7,0,3,3,classifiers.functions.SimpleLinearRegression,429.0
test 3-3,7,0,3,3,classifiers.rules.JRip,404.0
test 3-3,7,0,3,3,classifiers.misc.SerializedClassifier,404.0
test 3-3,7,0,3,3,classifiers.rules.PART,412.0
test 3-3,7,0,3,3,classifiers.functions.LinearRegression,412.0
test 3-3,7,0,3,3,classifiers.functions.SMO,449.0
test 3-3,7,0,3,3,classifiers.functions.VotedPerceptron,449.0
test 3-3,7,0,3,3,classifiers.trees.REPTree,419.0
test 3-3,7,0,3,3,classifiers.bayes.NaiveBayesMultinomialText,179.0
test 3-3,7,0,3,3,classifiers.trees.LMT,484.0
test 3-3,7,0,3,3,classifiers.bayes.NaiveBayesMultinomial,484.0
test 3-3,7,0,3,3,classifiers.rules.OneR,378.0
test 3-3,7,0,3,3,classifiers.rules.ZeroR,179.0
test 3-3,7,0,3,3,classifiers.lazy.IBk,398.0
test 3-3,7,0,3,3,classifiers.functions.SimpleLogistic,476.0
test 3-4,7,0,4,2,classifiers.lazy.KStar,314.0
test 3-4,7,0,4,2,classifiers.bayes.NaiveBayes,378.0
test 3-4,7,0,4,2,classifiers.rules.DecisionTable,407.0
test 3-4,7,0,4,2,classifiers.functions.SMOreg,407.0
test 3-4,7,0,4,2,classifiers.trees.DecisionStump,249.0
test 3-4,7,0,4,2,classifiers.trees.J48,408.0
test 3-4,7,0,4,2,classifiers.trees.RandomTree,385.0
test 3-4,7,0,4,2,classifiers.functions.GaussianProcesses,385.0
test 3-4,7,0,4,2,classifiers.functions.MultilayerPerceptron,441.0
test 3-4,7,0,4,2,classifiers.trees.RandomForest,431.0
test 3-4,7,0,4,2,classifiers.functions.Logistic,478.0
test 3-4,7,0,4,2,classifiers.trees.lmt.LogisticBase,481.0
test 3-4,7,0,4,2,classifiers.bayes.BayesNet,375.0
test 3-4,7,0,4,2,classifiers.trees.HoeffdingTree,294.0
test 3-4,7,0,4,2,classifiers.functions.SimpleLinearRegression,294.0
test 3-4,7,0,4,2,classifiers.rules.JRip,376.0
test 3-4,7,0,4,2,classifiers.misc.SerializedClassifier,376.0
test 3-4,7,0,4,2,classifiers.rules.PART,409.0
test 3-4,7,0,4,2,classifiers.functions.LinearRegression,409.0
test 3-4,7,0,4,2,classifiers.functions.SMO,454.0
test 3-4,7,0,4,2,classifiers.functions.VotedPerceptron,454.0
test 3-4,7,0,4,2,classifiers.trees.REPTree,400.0
test 3-4,7,0,4,2,classifiers.bayes.NaiveBayesMultinomialText,198.0
test 3-4,7,0,4,2,classifiers.trees.LMT,470.0
test 3-4,7,0,4,2,classifiers.bayes.NaiveBayesMultinomial,470.0
test 3-4,7,0,4,2,classifiers.rules.OneR,292.0
test 3-4,7,0,4,2,classifiers.rules.ZeroR,198.0
test 3-4,7,0,4,2,classifiers.lazy.IBk,385.0
test 3-4,7,0,4,2,classifiers.functions.SimpleLogistic,470.0
test 3-5,7,0,5,1,classifiers.lazy.KStar,343.0
test 3-5,7,0,5,1,classifiers.bayes.NaiveBayes,385.0
test 3-5,7,0,5,1,classifiers.rules.DecisionTable,423.0
test 3-5,7,0,5,1,classifiers.functions.SMOreg,423.0
test 3-5,7,0,5,1,classifiers.trees.DecisionStump,275.0
test 3-5,7,0,5,1,classifiers.trees.J48,411.0
test 3-5,7,0,5,1,classifiers.trees.RandomTree,368.0
test 3-5,7,0,5,1,classifiers.functions.GaussianProcesses,368.0
test 3-5,7,0,5,1,classifiers.functions.MultilayerPerceptron,444.0
test 3-5,7,0,5,1,classifiers.trees.RandomForest,431.0
test 3-5,7,0,5,1,classifiers.functions.Logistic,472.0
test 3-5,7,0,5,1,classifiers.trees.lmt.LogisticBase,480.0
test 3-5,7,0,5,1,classifiers.bayes.BayesNet,392.0
test 3-5,7,0,5,1,classifiers.trees.HoeffdingTree,385.0
test 3-5,7,0,5,1,classifiers.functions.SimpleLinearRegression,385.0
test 3-5,7,0,5,1,classifiers.rules.JRip,361.0
test 3-5,7,0,5,1,classifiers.misc.SerializedClassifier,361.0
test 3-5,7,0,5,1,classifiers.rules.PART,411.0
test 3-5,7,0,5,1,classifiers.functions.LinearRegression,411.0
test 3-5,7,0,5,1,classifiers.functions.SMO,457.0
test 3-5,7,0,5,1,classifiers.functions.VotedPerceptron,457.0
test 3-5,7,0,5,1,classifiers.trees.REPTree,410.0
test 3-5,7,0,5,1,classifiers.bayes.NaiveBayesMultinomialText,221.0
test 3-5,7,0,5,1,classifiers.trees.LMT,460.0
test 3-5,7,0,5,1,classifiers.bayes.NaiveBayesMultinomial,460.0
test 3-5,7,0,5,1,classifiers.rules.OneR,225.0
test 3-5,7,0,5,1,classifiers.rules.ZeroR,221.0
test 3-5,7,0,5,1,classifiers.lazy.IBk,345.0
test 3-5,7,0,5,1,classifiers.functions.SimpleLogistic,460.0
test 3-6,7,0,6,0,classifiers.lazy.KStar,359.0
test 3-6,7,0,6,0,classifiers.bayes.NaiveBayes,380.0
test 3-6,7,0,6,0,classifiers.rules.DecisionTable,347.0
test 3-6,7,0,6,0,classifiers.functions.SMOreg,347.0
test 3-6,7,0,6,0,classifiers.trees.DecisionStump,312.0
test 3-6,7,0,6,0,classifiers.trees.J48,351.0
test 3-6,7,0,6,0,classifiers.trees.RandomTree,340.0
test 3-6,7,0,6,0,classifiers.functions.GaussianProcesses,340.0
test 3-6,7,0,6,0,classifiers.functions.MultilayerPerceptron,419.0
test 3-6,7,0,6,0,classifiers.trees.RandomForest,375.0
test 3-6,7,0,6,0,classifiers.functions.Logistic,470.0
test 3-6,7,0,6,0,classifiers.trees.lmt.LogisticBase,482.0
test 3-6,7,0,6,0,classifiers.bayes.BayesNet,382.0
test 3-6,7,0,6,0,classifiers.trees.HoeffdingTree,380.0
test 3-6,7,0,6,0,classifiers.functions.SimpleLinearRegression,380.0
test 3-6,7,0,6,0,classifiers.rules.JRip,345.0
test 3-6,7,0,6,0,classifiers.misc.SerializedClassifier,345.0
test 3-6,7,0,6,0,classifiers.rules.PART,359.0
test 3-6,7,0,6,0,classifiers.functions.LinearRegression,359.0
test 3-6,7,0,6,0,classifiers.functions.SMO,452.0
test 3-6,7,0,6,0,classifiers.functions.VotedPerceptron,452.0
test 3-6,7,0,6,0,classifiers.trees.REPTree,350.0
test 3-6,7,0,6,0,classifiers.bayes.NaiveBayesMultinomialText,233.0
test 3-6,7,0,6,0,classifiers.trees.LMT,460.0
test 3-6,7,0,6,0,classifiers.bayes.NaiveBayesMultinomial,460.0
test 3-6,7,0,6,0,classifiers.rules.OneR,333.0
test 3-6,7,0,6,0,classifiers.rules.ZeroR,233.0
test 3-6,7,0,6,0,classifiers.lazy.IBk,341.0
test 3-6,7,0,6,0,classifiers.functions.SimpleLogistic,460.0
test 3-7,7,1,0,5,classifiers.lazy.KStar,380.0
test 3-7,7,1,0,5,classifiers.bayes.NaiveBayes,413.0
test 3-7,7,1,0,5,classifiers.rules.DecisionTable,353.0
test 3-7,7,1,0,5,classifiers.functions.SMOreg,353.0
test 3-7,7,1,0,5,classifiers.trees.DecisionStump,288.0
test 3-7,7,1,0,5,classifiers.trees.J48,388.0
test 3-7,7,1,0,5,classifiers.trees.RandomTree,374.0
test 3-7,7,1,0,5,classifiers.functions.GaussianProcesses,374.0
test 3-7,7,1,0,5,classifiers.functions.MultilayerPerceptron,437.0
test 3-7,7,1,0,5,classifiers.trees.RandomForest,427.0
test 3-7,7,1,0,5,classifiers.functions.Logistic,490.0
test 3-7,7,1,0,5,classifiers.trees.lmt.LogisticBase,487.0
test 3-7,7,1,0,5,classifiers.bayes.BayesNet,356.0
test 3-7,7,1,0,5,classifiers.trees.HoeffdingTree,414.0
test 3-7,7,1,0,5,classifiers.functions.SimpleLinearRegression,414.0
test 3-7,7,1,0,5,classifiers.rules.JRip,376.0
test 3-7,7,1,0,5,classifiers.misc.SerializedClassifier,376.0
test 3-7,7,1,0,5,classifiers.rules.PART,376.0
test 3-7,7,1,0,5,classifiers.functions.LinearRegression,376.0
test 3-7,7,1,0,5,classifiers.functions.SMO,465.0
test 3-7,7,1,0,5,classifiers.functions.VotedPerceptron,465.0
test 3-7,7,1,0,5,classifiers.trees.REPTree,377.0
test 3-7,7,1,0,5,classifiers.bayes.NaiveBayesMultinomialText,264.0
test 3-7,7,1,0,5,classifiers.trees.LMT,485.0
test 3-7,7,1,0,5,classifiers.bayes.NaiveBayesMultinomial,485.0
test 3-7,7,1,0,5,classifiers.rules.OneR,263.0
test 3-7,7,1,0,5,classifiers.rules.ZeroR,264.0
test 3-7,7,1,0,5,classifiers.lazy.IBk,415.0
test 3-7,7,1,0,5,classifiers.functions.SimpleLogistic,487.0
test 3-8,7,1,1,4,classifiers.lazy.KStar,298.0
test 3-8,7,1,1,4,classifiers.bayes.NaiveBayes,384.0
test 3-8,7,1,1,4,classifiers.rules.DecisionTable,412.0
test 3-8,7,1,1,4,classifiers.functions.SMOreg,412.0
test 3-8,7,1,1,4,classifiers.trees.DecisionStump,244.0
test 3-8,7,1,1,4,classifiers.trees.J48,435.0
test 3-8,7,1,1,4,classifiers.trees.RandomTree,434.0
test 3-8,7,1,1,4,classifiers.functions.GaussianProcesses,434.0
test 3-8,7,1,1,4,classifiers.functions.MultilayerPerceptron,490.0
test 3-8,7,1,1,4,classifiers.trees.RandomForest,456.0
test 3-8,7,1,1,4,classifiers.functions.Logistic,489.0
test 3-8,7,1,1,4,classifiers.trees.lmt.LogisticBase,483.0
test 3-8,7,1,1,4,classifiers.bayes.BayesNet,394.0
test 3-8,7,1,1,4,classifiers.trees.HoeffdingTree,438.0
test 3-8,7,1,1,4,classifiers.functions.SimpleLinearRegression,438.0
test 3-8,7,1,1,4,classifiers.rules.JRip,428.0
test 3-8,7,1,1,4,classifiers.misc.SerializedClassifier,428.0
test 3-8,7,1,1,4,classifiers.rules.PART,441.0
test 3-8,7,1,1,4,classifiers.functions.LinearRegression,441.0
test 3-8,7,1,1,4,classifiers.functions.SMO,467.0
test 3-8,7,1,1,4,classifiers.functions.VotedPerceptron,467.0
test 3-8,7,1,1,4,classifiers.trees.REPTree,429.0
test 3-8,7,1,1,4,classifiers.bayes.NaiveBayesMultinomialText,194.0
test 3-8,7,1,1,4,classifiers.trees.LMT,483.0
test 3-8,7,1,1,4,classifiers.bayes.NaiveBayesMultinomial,483.0
test 3-8,7,1,1,4,classifiers.rules.OneR,321.0
test 3-8,7,1,1,4,classifiers.rules.ZeroR,194.0
test 3-8,7,1,1,4,classifiers.lazy.IBk,446.0
test 3-8,7,1,1,4,classifiers.functions.SimpleLogistic,479.0
test 3-9,7,1,2,3,classifiers.lazy.KStar,321.0
test 3-9,7,1,2,3,classifiers.bayes.NaiveBayes,383.0
test 3-9,7,1,2,3,classifiers.rules.DecisionTable,410.0
test 3-9,7,1,2,3,classifiers.functions.SMOreg,410.0
test 3-9,7,1,2,3,classifiers.trees.DecisionStump,271.0
test 3-9,7,1,2,3,classifiers.trees.J48,417.0
test 3-9,7,1,2,3,classifiers.trees.RandomTree,402.0
test 3-9,7,1,2,3,classifiers.functions.GaussianProcesses,402.0
test 3-9,7,1,2,3,classifiers.functions.MultilayerPerceptron,460.0
test 3-9,7,1,2,3,classifiers.trees.RandomForest,441.0
test 3-9,7,1,2,3,classifiers.functions.Logistic,485.0
test 3-9,7,1,2,3,classifiers.trees.lmt.LogisticBase,482.0
test 3-9,7,1,2,3,classifiers.bayes.BayesNet,373.0
test 3-9,7,1,2,3,classifiers.trees.HoeffdingTree,324.0
test 3-9,7,1,2,3,classifiers.functions.SimpleLinearRegression,324.0
test 3-9,7,1,2,3,classifiers.rules.JRip,380.0
test 3-9,7,1,2,3,classifiers.misc.SerializedClassifier,380.0
test 3-9,7,1,2,3,classifiers.rules.PART,427.0
test 3-9,7,1,2,3,classifiers.functions.LinearRegression,427.0
test 3-9,7,1,2,3,classifiers.functions.SMO,461.0
test 3-9,7,1,2,3,classifiers.functions.VotedPerceptron,461.0
test 3-9,7,1,2,3,classifiers.trees.REPTree,404.0
test 3-9,7,1,2,3,classifiers.bayes.NaiveBayesMultinomialText,204.0
test 3-9,7,1,2,3,classifiers.trees.LMT,481.0
test 3-9,7,1,2,3,classifiers.bayes.NaiveBayesMultinomial,481.0
test 3-9,7,1,2,3,classifiers.rules.OneR,306.0
test 3-9,7,1,2,3,classifiers.rules.ZeroR,204.0
test 3-9,7,1,2,3,classifiers.lazy.IBk,447.0
test 3-9,7,1,2,3,classifiers.functions.SimpleLogistic,481.0
test 3-10,7,1,3,2,classifiers.lazy.KStar,291.0
test 3-10,7,1,3,2,classifiers.bayes.NaiveBayes,368.0
test 3-10,7,1,3,2,classifiers.rules.DecisionTable,440.0
test 3-10,7,1,3,2,classifiers.functions.SMOreg,440.0
test 3-10,7,1,3,2,classifiers.trees.DecisionStump,239.0
test 3-10,7,1,3,2,classifiers.trees.J48,462.0
test 3-10,7,1,3,2,classifiers.trees.RandomTree,437.0
test 3-10,7,1,3,2,classifiers.functions.GaussianProcesses,437.0
test 3-10,7,1,3,2,classifiers.functions.MultilayerPerceptron,460.0
test 3-10,7,1,3,2,classifiers.trees.RandomForest,472.0
test 3-10,7,1,3,2,classifiers.functions.Logistic,492.0
test 3-10,7,1,3,2,classifiers.trees.lmt.LogisticBase,491.0
test 3-10,7,1,3,2,classifiers.bayes.BayesNet,379.0
test 3-10,7,1,3,2,classifiers.trees.HoeffdingTree,367.0
test 3-10,7,1,3,2,classifiers.functions.SimpleLinearRegression,367.0
test 3-10,7,1,3,2,classifiers.rules.JRip,394.0
test 3-10,7,1,3,2,classifiers.misc.SerializedClassifier,394.0
test 3-10,7,1,3,2,classifiers.rules.PART,452.0
test 3-10,7,1,3,2,classifiers.functions.LinearRegression,452.0
test 3-10,7,1,3,2,classifiers.functions.SMO,466.0
test 3-10,7,1,3,2,classifiers.functions.VotedPerceptron,466.0
test 3-10,7,1,3,2,classifiers.trees.REPTree,446.0
test 3-10,7,1,3,2,classifiers.bayes.NaiveBayesMultinomialText,199.0
test 3-10,7,1,3,2,classifiers.trees.LMT,487.0
test 3-10,7,1,3,2,classifiers.bayes.NaiveBayesMultinomial,487.0
test 3-10,7,1,3,2,classifiers.rules.OneR,238.0
test 3-10,7,1,3,2,classifiers.rules.ZeroR,199.0
test 3-10,7,1,3,2,classifiers.lazy.IBk,485.0
test 3-10,7,1,3,2,classifiers.functions.SimpleLogistic,483.0
test 3-11,7,1,4,1,classifiers.lazy.KStar,340.0
test 3-11,7,1,4,1,classifiers.bayes.NaiveBayes,391.0
test 3-11,7,1,4,1,classifiers.rules.DecisionTable,370.0
test 3-11,7,1,4,1,classifiers.functions.SMOreg,370.0
test 3-11,7,1,4,1,classifiers.trees.DecisionStump,279.0
test 3-11,7,1,4,1,classifiers.trees.J48,389.0
test 3-11,7,1,4,1,classifiers.trees.RandomTree,398.0
test 3-11,7,1,4,1,classifiers.functions.GaussianProcesses,398.0
test 3-11,7,1,4,1,classifiers.functions.MultilayerPerceptron,409.0
test 3-11,7,1,4,1,classifiers.trees.RandomForest,423.0
test 3-11,7,1,4,1,classifiers.functions.Logistic,474.0
test 3-11,7,1,4,1,classifiers.trees.lmt.LogisticBase,477.0
test 3-11,7,1,4,1,classifiers.bayes.BayesNet,388.0
test 3-11,7,1,4,1,classifiers.trees.HoeffdingTree,391.0
test 3-11,7,1,4,1,classifiers.functions.SimpleLinearRegression,391.0
test 3-11,7,1,4,1,classifiers.rules.JRip,353.0
test 3-11,7,1,4,1,classifiers.misc.SerializedClassifier,353.0
test 3-11,7,1,4,1,classifiers.rules.PART,378.0
test 3-11,7,1,4,1,classifiers.functions.LinearRegression,378.0
test 3-11,7,1,4,1,classifiers.functions.SMO,441.0
test 3-11,7,1,4,1,classifiers.functions.VotedPerceptron,441.0
test 3-11,7,1,4,1,classifiers.trees.REPTree,373.0
test 3-11,7,1,4,1,classifiers.bayes.NaiveBayesMultinomialText,223.0
test 3-11,7,1,4,1,classifiers.trees.LMT,448.0
test 3-11,7,1,4,1,classifiers.bayes.NaiveBayesMultinomial,448.0
test 3-11,7,1,4,1,classifiers.rules.OneR,309.0
test 3-11,7,1,4,1,classifiers.rules.ZeroR,223.0
test 3-11,7,1,4,1,classifiers.lazy.IBk,359.0
test 3-11,7,1,4,1,classifiers.functions.SimpleLogistic,458.0
test 3-12,7,1,5,0,classifiers.lazy.KStar,357.0
test 3-12,7,1,5,0,classifiers.bayes.NaiveBayes,385.0
test 3-12,7,1,5,0,classifiers.rules.DecisionTable,320.0
test 3-12,7,1,5,0,classifiers.functions.SMOreg,320.0
test 3-12,7,1,5,0,classifiers.trees.DecisionStump,265.0
test 3-12,7,1,5,0,classifiers.trees.J48,308.0
test 3-12,7,1,5,0,classifiers.trees.RandomTree,325.0
test 3-12,7,1,5,0,classifiers.functions.GaussianProcesses,325.0
test 3-12,7,1,5,0,classifiers.functions.MultilayerPerceptron,413.0
test 3-12,7,1,5,0,classifiers.trees.RandomForest,387.0
test 3-12,7,1,5,0,classifiers.functions.Logistic,472.0
test 3-12,7,1,5,0,classifiers.trees.lmt.LogisticBase,486.0
test 3-12,7,1,5,0,classifiers.bayes.BayesNet,386.0
test 3-12,7,1,5,0,classifiers.trees.HoeffdingTree,385.0
test 3-12,7,1,5,0,classifiers.functions.SimpleLinearRegression,385.0
test 3-12,7,1,5,0,classifiers.rules.JRip,320.0
test 3-12,7,1,5,0,classifiers.misc.SerializedClassifier,320.0
test 3-12,7,1,5,0,classifiers.rules.PART,311.0
test 3-12,7,1,5,0,classifiers.functions.LinearRegression,311.0
test 3-12,7,1,5,0,classifiers.functions.SMO,457.0
test 3-12,7,1,5,0,classifiers.functions.VotedPerceptron,457.0
test 3-12,7,1,5,0,classifiers.trees.REPTree,295.0
test 3-12,7,1,5,0,classifiers.bayes.NaiveBayesMultinomialText,220.0
test 3-12,7,1,5,0,classifiers.trees.LMT,469.0
